Time [s],Temp [C],RH [%],h_t_l,h_t_w,h_m_l,h_m_w,R,V,WDR [kg/m2.s]
6948000,271.15,0.75,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
6951600,271.15,0.75,13.607,23.64,4.9749e-08,1.1998e-07,0.0,7.9,0.0
6955200,272.04999999999995,0.7,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.1,8.5,0.18870000000000003
6958800,272.15,0.69,13.97,25.4,5.229e-08,1.323e-07,0.1,9.0,0.1998
6962400,272.45,0.73,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.1,8.6,0.19092
6966000,272.25,0.74,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.0,8.3,0.0
6969600,272.45,0.8,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.1,8.8,0.19536000000000003
6973200,272.65,0.79,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.1,9.3,0.20646000000000003
6976800,272.54999999999995,0.82,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
6980400,272.75,0.89,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.2,8.8,0.39072000000000007
6984000,272.75,0.93,13.541,23.32,4.9287e-08,1.1774e-07,5.5,7.7,9.4017
6987600,273.54999999999995,0.87,13.64,23.8,4.998e-08,1.211e-07,0.3,8.0,0.5327999999999999
6991200,273.84999999999997,0.86,13.64,23.8,4.998e-08,1.211e-07,0.4,8.0,0.7104
6994800,273.65,0.9,13.574,23.48,4.9518e-08,1.1886e-07,0.1,7.8,0.17316
6998400,274.25,0.84,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.0,8.2,0.0
7002000,274.54999999999995,0.78,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.1,9.2,0.20423999999999998
7005600,274.75,0.74,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
7009200,274.84999999999997,0.69,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.0,8.5,0.0
7012800,274.84999999999997,0.65,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
7016400,274.34999999999997,0.69,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
7020000,274.34999999999997,0.66,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.0,10.0,0.0
7023600,274.34999999999997,0.65,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
7027200,274.25,0.56,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
7030800,274.65,0.5,15.059000000000001,30.680000000000003,5.9913e-08,1.6926000000000002e-07,0.0,12.3,0.0
7034400,275.15,0.53,14.96,30.200000000000003,5.9220000000000004e-08,1.6590000000000002e-07,0.0,12.0,0.0
7038000,275.15,0.6,14.531,28.12,5.6217e-08,1.5134e-07,0.0,10.7,0.0
7041600,275.54999999999995,0.58,14.63,28.6,5.6910000000000005e-08,1.547e-07,0.0,11.0,0.0
7045200,275.45,0.64,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0.0,11.4,0.0
7048800,275.45,0.66,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.0,11.2,0.0
7052400,275.25,0.71,15.059000000000001,30.680000000000003,5.9913e-08,1.6926000000000002e-07,0.0,12.3,0.0
7056000,273.84999999999997,0.89,15.059000000000001,30.680000000000003,5.9913e-08,1.6926000000000002e-07,0.8,12.3,2.18448
7059600,273.04999999999995,0.93,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.4,10.6,0.94128
7063200,274.75,0.71,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.3,7.4,0.49284000000000006
7066800,272.54999999999995,0.95,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.2,9.6,0.42624
7070400,274.15,0.74,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.7,8.4,1.30536
7074000,273.54999999999995,0.8,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.3,9.5,0.6327
7077600,273.75,0.8,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
7081200,272.95,0.89,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.1,8.5,0.18870000000000003
7084800,273.84999999999997,0.81,13.97,25.4,5.229e-08,1.323e-07,0.3,9.0,0.5993999999999999
7088400,272.84999999999997,0.93,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.2,9.7,0.43068
7092000,273.45,0.89,13.541,23.32,4.9287e-08,1.1774e-07,0.4,7.7,0.68376
7095600,272.95,0.93,13.64,23.8,4.998e-08,1.211e-07,0.3,8.0,0.5327999999999999
7099200,273.15,0.92,13.574,23.48,4.9518e-08,1.1886e-07,0.2,7.8,0.34632
7102800,273.04999999999995,0.95,13.211,21.72,4.6977e-08,1.0654e-07,0.5,6.7,0.7437
7106400,274.04999999999995,0.88,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.6,6.6,0.8791199999999999
7110000,274.84999999999997,0.75,13.541,23.32,4.9287e-08,1.1774e-07,0.1,7.7,0.17094
7113600,274.65,0.77,14.399000000000001,27.48,5.5293000000000004e-08,1.4686e-07,0.0,10.3,0.0
7117200,275.34999999999997,0.73,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.0,9.7,0.0
7120800,275.45,0.77,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.2,9.5,0.4218
7124400,275.45,0.78,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.2,9.3,0.41292000000000006
7128000,276.65,0.7,14.069,25.880000000000003,5.2983000000000005e-08,1.3566e-07,0.0,9.3,0.0
7131600,276.54999999999995,0.71,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
7135200,276.65,0.69,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
7138800,276.54999999999995,0.68,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.0,10.0,0.0
7142400,276.54999999999995,0.66,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.0,9.9,0.0
7146000,276.75,0.62,14.597000000000001,28.44,5.667900000000001e-08,1.5358e-07,0.0,10.9,0.0
7149600,276.65,0.63,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.0,11.2,0.0
7153200,276.45,0.65,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.0,11.2,0.0
7156800,276.34999999999997,0.66,14.597000000000001,28.44,5.667900000000001e-08,1.5358e-07,0.1,10.9,0.24198000000000003
7160400,276.95,0.62,14.564,28.28,5.6448e-08,1.5246e-07,0.0,10.8,0.0
7164000,277.25,0.59,14.927,30.040000000000003,5.898899999999999e-08,1.6478000000000002e-07,0.0,11.9,0.0
7167600,277.45,0.6,14.795,29.400000000000002,5.8065e-08,1.603e-07,0.0,11.5,0.0
7171200,277.04999999999995,0.64,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.1,11.2,0.24863999999999997
7174800,277.34999999999997,0.64,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.2,10.6,0.47064
7178400,277.34999999999997,0.64,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.0,10.6,0.0
7182000,276.45,0.75,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.0,9.9,0.0
7185600,276.25,0.75,14.498000000000001,27.96,5.5986e-08,1.5022e-07,0.0,10.6,0.0
7189200,276.54999999999995,0.74,14.465,27.8,5.5755e-08,1.491e-07,0.1,10.5,0.2331
7192800,275.75,0.81,14.267,26.840000000000003,5.4369e-08,1.4238e-07,0.6,9.9,1.31868
7196400,275.45,0.83,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.4,6.6,0.58608
7200000,276.54999999999995,0.72,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
7203600,276.15,0.73,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.1,9.5,0.2109
7207200,274.04999999999995,0.9,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.3,8.8,0.58608
7210800,274.34999999999997,0.82,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.4,9.8,0.8702400000000001
7214400,274.75,0.8,14.234,26.68,5.4138e-08,1.4125999999999998e-07,0.0,9.8,0.0
7218000,275.65,0.8,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,1.0,8.2,1.8203999999999998
7221600,275.95,0.72,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.3,8.9,0.59274
7225200,276.15,0.66,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.0,9.2,0.0
7228800,274.15,0.86,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.1,9.7,0.21534
7232400,274.84999999999997,0.75,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.0,9.6,0.0
7236000,274.25,0.85,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.1,8.8,0.19536000000000003
7239600,274.65,0.79,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.1,8.3,0.18426
7243200,274.45,0.79,13.772,24.44,5.0904e-08,1.2558000000000002e-07,0.0,8.4,0.0
7246800,273.84999999999997,0.89,13.409,22.68,4.8363e-08,1.1326e-07,0.1,7.3,0.16206
7250400,273.84999999999997,0.88,13.607,23.64,4.9749e-08,1.1998e-07,0.1,7.9,0.17538
7254000,272.54999999999995,0.95,13.046,20.92,4.5822e-08,1.0094000000000002e-07,0.8,6.2,1.10112
7257600,273.45,0.94,13.409,22.68,4.8363e-08,1.1326e-07,1.0,7.3,1.6206
7261200,273.54999999999995,0.88,13.706,24.119999999999997,5.0441999999999996e-08,1.2334e-07,0.2,8.2,0.36407999999999996
7264800,273.04999999999995,0.92,13.508,23.16,4.9056e-08,1.1662e-07,0.4,7.6,0.67488
7268400,273.84999999999997,0.87,13.31,22.200000000000003,4.767e-08,1.099e-07,0.4,7.0,0.6216
7272000,273.54999999999995,0.88,13.31,22.200000000000003,4.767e-08,1.099e-07,0.1,7.0,0.1554
7275600,273.75,0.87,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.1,6.8,0.15096
7279200,273.84999999999997,0.86,12.947,20.44,4.5129e-08,9.758e-08,0.3,5.9,0.39294
7282800,274.04999999999995,0.84,13.31,22.200000000000003,4.767e-08,1.099e-07,0.2,7.0,0.3108
7286400,273.45,0.89,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.1,7.4,0.16428000000000004
7290000,273.04999999999995,0.93,13.343,22.36,4.7901e-08,1.1102e-07,0.8,7.1,1.2609599999999999
7293600,272.84999999999997,0.93,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.8,5.5,0.9768000000000001
7297200,273.45,0.87,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.5,6.5,0.7215
7300800,272.84999999999997,0.92,13.607,23.64,4.9749e-08,1.1998e-07,0.4,7.9,0.70152
7304400,272.34999999999997,0.96,13.508,23.16,4.9056e-08,1.1662e-07,0.9,7.6,1.51848
7308000,272.45,0.96,12.881,20.12,4.4667e-08,9.534e-08,1.1,5.7,1.3919400000000002
7311600,272.84999999999997,0.95,12.122,16.44,3.9353999999999996e-08,6.958e-08,1.2,3.4,0.90576
7315200,273.54999999999995,0.79,12.089,16.28,3.9123e-08,6.846e-08,2.3,3.3,1.6849799999999997
7318800,273.15,0.85,12.881,20.12,4.4667e-08,9.534e-08,0.3,5.7,0.37962
7322400,273.45,0.73,13.112,21.240000000000002,4.6284e-08,1.0318000000000001e-07,0.3,6.4,0.42624
7326000,273.54999999999995,0.68,13.079,21.08,4.6053e-08,1.0206e-07,0.2,6.3,0.27972
7329600,273.65,0.61,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
7333200,271.65,0.93,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.3,6.8,0.45288
7336800,271.54999999999995,0.96,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.8,5.3,0.94128
7340400,271.54999999999995,0.95,12.155000000000001,16.6,3.9585e-08,7.07e-08,0.4,3.5,0.3108
7344000,271.65,0.95,13.343,22.36,4.7901e-08,1.1102e-07,0.6,7.1,0.94572
7347600,272.04999999999995,0.94,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.3,5.1,0.33965999999999996
7351200,271.84999999999997,0.95,12.782,19.64,4.3974e-08,9.198000000000001e-08,0.9,5.4,1.07892
7354800,271.84999999999997,0.96,12.881,20.12,4.4667e-08,9.534e-08,0.2,5.7,0.25308
7358400,272.45,0.93,13.211,21.72,4.6977e-08,1.0654e-07,0.2,6.7,0.29748
7362000,272.75,0.93,13.541,23.32,4.9287e-08,1.1774e-07,0.2,7.7,0.34188
7365600,274.04999999999995,0.79,13.673,23.96,5.0211e-08,1.2222e-07,0.9,8.1,1.61838
7369200,274.84999999999997,0.7,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.3,8.8,0.58608
7372800,274.65,0.72,14.333,27.16,5.4831e-08,1.4462e-07,0.1,10.1,0.22422
7376400,275.15,0.69,13.97,25.4,5.229e-08,1.323e-07,0.1,9.0,0.1998
7380000,275.45,0.71,13.97,25.4,5.229e-08,1.323e-07,0.0,9.0,0.0
7383600,275.84999999999997,0.72,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.0,7.5,0.0
7387200,276.15,0.7,13.673,23.96,5.0211e-08,1.2222e-07,0.0,8.1,0.0
7390800,276.54999999999995,0.67,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
7394400,276.34999999999997,0.67,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
7398000,276.45,0.67,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.0,8.6,0.0
7401600,275.15,0.76,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.0,8.9,0.0
7405200,274.65,0.82,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.0,9.4,0.0
7408800,274.04999999999995,0.87,14.135,26.200000000000003,5.3445e-08,1.379e-07,0.2,9.5,0.4218
7412400,273.34999999999997,0.93,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.5,8.8,0.9768000000000001
7416000,274.65,0.79,14.333,27.16,5.4831e-08,1.4462e-07,0.4,10.1,0.89688
7419600,274.15,0.84,14.3,27.0,5.4600000000000006e-08,1.435e-07,0.3,10.0,0.666
7423200,274.84999999999997,0.73,14.102,26.04,5.3214e-08,1.3677999999999998e-07,0.1,9.4,0.20868
7426800,273.95,0.83,13.508,23.16,4.9056e-08,1.1662e-07,0.7,7.6,1.1810399999999999
7430400,274.34999999999997,0.79,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.1,8.3,0.18426
7434000,273.54999999999995,0.85,13.673,23.96,5.0211e-08,1.2222e-07,1.3,8.1,2.33766
7437600,274.15,0.8,13.343,22.36,4.7901e-08,1.1102e-07,0.5,7.1,0.7881
7441200,273.54999999999995,0.87,13.607,23.64,4.9749e-08,1.1998e-07,0.2,7.9,0.35076
7444800,273.04999999999995,0.91,13.673,23.96,5.0211e-08,1.2222e-07,0.5,8.1,0.8991
7448400,272.45,0.96,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.8,9.7,1.72272
7452000,273.45,0.87,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.0,6.8,0.0
7455600,272.95,0.95,13.574,23.48,4.9518e-08,1.1886e-07,0.6,7.8,1.0389599999999999
7459200,273.84999999999997,0.85,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
7462800,274.34999999999997,0.75,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
7466400,273.65,0.89,13.64,23.8,4.998e-08,1.211e-07,0.2,8.0,0.3552
7470000,274.25,0.77,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.0,9.1,0.0
7473600,274.15,0.72,13.607,23.64,4.9749e-08,1.1998e-07,0.2,7.9,0.35076
7477200,274.04999999999995,0.81,13.97,25.4,5.229e-08,1.323e-07,0.1,9.0,0.1998
7480800,275.15,0.63,13.343,22.36,4.7901e-08,1.1102e-07,0.0,7.1,0.0
7484400,274.65,0.68,13.673,23.96,5.0211e-08,1.2222e-07,0.3,8.1,0.5394599999999999
7488000,274.45,0.65,13.442,22.840000000000003,4.8594e-08,1.1438000000000002e-07,0.0,7.4,0.0
7491600,273.45,0.74,13.409,22.68,4.8363e-08,1.1326e-07,0.0,7.3,0.0
7495200,273.75,0.73,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
7498800,274.15,0.67,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.0,5.8,0.0
7502400,274.15,0.65,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
7506000,273.84999999999997,0.65,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,0.0,5.5,0.0
7509600,273.34999999999997,0.68,12.683,19.16,4.3280999999999996e-08,8.862e-08,0.0,5.1,0.0
7513200,271.65,0.9,11.99,15.8,3.843e-08,6.510000000000001e-08,0.3,3.0,0.19979999999999998
7516800,271.25,0.94,11.759,14.68,3.6813e-08,5.726e-08,1.7,2.3,0.8680199999999999
7520400,271.15,0.95,11.858,15.16,3.7506000000000005e-08,6.062e-08,3.1,2.6,1.7893200000000002
7524000,270.25,0.96,13.31,22.200000000000003,4.767e-08,1.099e-07,3.2,7.0,4.9728
7527600,268.95,0.96,14.366,27.32,5.5061999999999994e-08,1.4574e-07,1.4,10.2,3.1701599999999996
7531200,268.15,0.95,13.772,24.44,5.0904e-08,1.2558000000000002e-07,1.8,8.4,3.35664
7534800,267.65,0.92,13.343,22.36,4.7901e-08,1.1102e-07,0.8,7.1,1.2609599999999999
7538400,267.54999999999995,0.92,13.508,23.16,4.9056e-08,1.1662e-07,0.4,7.6,0.67488
7542000,267.75,0.81,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.5,4.6,0.5105999999999999
7545600,267.75,0.84,12.881,20.12,4.4667e-08,9.534e-08,0.7,5.7,0.88578
7549200,268.54999999999995,0.73,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,0.3,8.5,0.5660999999999999
7552800,269.75,0.5,13.343,22.36,4.7901e-08,1.1102e-07,0.2,7.1,0.31523999999999996
7556400,270.65,0.48,13.475,23.0,4.8824999999999995e-08,1.155e-07,0.4,7.5,0.666
7560000,268.15,0.77,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.2,7.2,0.31968
7563600,269.45,0.58,14.003,25.560000000000002,5.2521e-08,1.3342e-07,0.8,9.1,1.61616
7567200,269.04999999999995,0.59,13.838000000000001,24.759999999999998,5.1366e-08,1.2782e-07,0.1,8.6,0.19092
7570800,267.34999999999997,0.82,14.432,27.64,5.5524e-08,1.4798e-07,1.0,10.4,2.3088
7574400,267.04999999999995,0.92,13.805,24.6,5.1134999999999994e-08,1.2670000000000002e-07,1.7,8.5,3.2079
7578000,267.65,0.78,12.914,20.28,4.4897999999999996e-08,9.645999999999999e-08,0.3,5.8,0.38628
7581600,267.75,0.74,13.64,23.8,4.998e-08,1.211e-07,0.7,8.0,1.2431999999999999
7585200,268.15,0.67,14.465,27.8,5.5755e-08,1.491e-07,0.3,10.5,0.6993
7588800,267.34999999999997,0.8,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.1,9.6,0.21312
7592400,266.54999999999995,0.92,13.739,24.28,5.0673000000000006e-08,1.2446000000000002e-07,0.8,8.3,1.47408
7596000,267.15,0.84,13.145,21.4,4.6514999999999997e-08,1.043e-07,1.4,6.5,2.0202
7599600,267.15,0.78,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.6,6.5,0.8658
7603200,266.75,0.85,13.409,22.68,4.8363e-08,1.1326e-07,0.9,7.3,1.4585400000000002
7606800,266.95,0.82,13.079,21.08,4.6053e-08,1.0206e-07,0.3,6.3,0.41958
7610400,266.54999999999995,0.9,12.847999999999999,19.96,4.4435999999999995e-08,9.421999999999999e-08,0.6,5.6,0.74592
7614000,266.15,0.9,12.881,20.12,4.4667e-08,9.534e-08,0.3,5.7,0.37962
7617600,266.75,0.87,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.6,7.2,0.9590400000000001
7621200,266.25,0.83,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.5,5.3,0.5882999999999999
7624800,267.25,0.6,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.1,6.5,0.1443
7628400,268.04999999999995,0.52,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.5,3.6,0.3996
7632000,267.15,0.74,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.0,3.6,0.0
7635600,267.54999999999995,0.74,12.386,17.72,4.1202e-08,7.854e-08,0.7,4.2,0.65268
7639200,268.34999999999997,0.69,12.353,17.56,4.0971e-08,7.741999999999999e-08,0.0,4.1,0.0
7642800,266.95,0.87,12.518,18.36,4.2125999999999996e-08,8.302e-08,0.7,4.6,0.7148399999999999
7646400,269.34999999999997,0.64,12.089,16.28,3.9123e-08,6.846e-08,1.0,3.3,0.7325999999999999
7650000,270.95,0.49,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.0,3.4,0.0
7653600,268.45,0.69,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.1,6.6,0.14652
7657200,267.25,0.85,12.65,19.0,4.305e-08,8.75e-08,0.4,5.0,0.444
7660800,268.04999999999995,0.77,11.891,15.32,3.7737e-08,6.174e-08,0.0,2.7,0.0
7664400,267.95,0.75,12.089,16.28,3.9123e-08,6.846e-08,0.0,3.3,0.0
7668000,267.25,0.92,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.5,3.6,0.3996
7671600,267.34999999999997,0.9,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.5,3.6,0.3996
7675200,267.34999999999997,0.9,11.759,14.68,3.6813e-08,5.726e-08,0.2,2.3,0.10211999999999999
7678800,267.34999999999997,0.82,12.089,16.28,3.9123e-08,6.846e-08,1.2,3.3,0.8791199999999999
7682400,266.95,0.88,12.452,18.04,4.1664e-08,8.078e-08,0.6,4.4,0.58608
7686000,267.04999999999995,0.91,12.32,17.4,4.074e-08,7.63e-08,0.4,4.0,0.3552
7689600,266.15,0.88,12.32,17.4,4.074e-08,7.63e-08,0.3,4.0,0.26639999999999997
7693200,266.15,0.92,12.386,17.72,4.1202e-08,7.854e-08,0.5,4.2,0.4662
7696800,267.15,0.88,12.122,16.44,3.9353999999999996e-08,6.958e-08,0.9,3.4,0.67932
7700400,266.75,0.92,12.188,16.76,3.9816000000000004e-08,7.182e-08,0.5,3.6,0.3996
7704000,266.04999999999995,0.91,11.626999999999999,14.04,3.5889e-08,5.278e-08,0.3,1.9,0.12653999999999999
7707600,267.25,0.88,12.452,18.04,4.1664e-08,8.078e-08,0.8,4.4,0.7814400000000001
7711200,267.25,0.89,12.584,18.68,4.2588e-08,8.526e-08,0.4,4.8,0.42624
7714800,267.84999999999997,0.83,11.99,15.8,3.843e-08,6.510000000000001e-08,0.4,3.0,0.2664
7718400,268.04999999999995,0.83,11.891,15.32,3.7737e-08,6.174e-08,0.1,2.7,0.05994000000000001
7722000,269.84999999999997,0.75,12.122,16.44,3.9353999999999996e-08,6.958e-08,1.1,3.4,0.83028
7725600,269.54999999999995,0.81,11.792,14.84,3.7044e-08,5.838e-08,0.3,2.4,0.15984
7729200,269.04999999999995,0.81,11.858,15.16,3.7506000000000005e-08,6.062e-08,0.3,2.6,0.17316
7732800,270.65,0.76,11.792,14.84,3.7044e-08,5.838e-08,1.1,2.4,0.58608
7736400,269.25,0.83,11.462,13.24,3.4734e-08,4.718e-08,0.5,1.4,0.15539999999999998
7740000,270.15,0.76,11.825,15.0,3.7275e-08,5.95e-08,0.9,2.5,0.4995
7743600,269.34999999999997,0.87,12.452,18.04,4.1664e-08,8.078e-08,0.3,4.4,0.29304
7747200,269.65,0.79,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.0,5.3,0.0
7750800,269.75,0.76,13.013,20.759999999999998,4.5591e-08,9.981999999999999e-08,0.0,6.1,0.0
7754400,269.34999999999997,0.77,13.277000000000001,22.04,4.7439e-08,1.0878e-07,0.0,6.9,0.0
7758000,269.54999999999995,0.66,13.178,21.560000000000002,4.6746e-08,1.0542e-07,0.0,6.6,0.0
7761600,269.65,0.6,13.904,25.080000000000002,5.1828e-08,1.3006000000000001e-07,0.0,8.8,0.0
7765200,270.25,0.54,13.574,23.48,4.9518e-08,1.1886e-07,0.0,7.8,0.0
7768800,270.15,0.59,14.366,27.32,5.5061999999999994e-08,1.4574e-07,0.0,10.2,0.0
7772400,268.84999999999997,0.85,14.465,27.8,5.5755e-08,1.491e-07,0.1,10.5,0.2331
7776000,268.84999999999997,0.96,14.63,28.6,5.6910000000000005e-08,1.547e-07,0.5,11.0,1.221
7779600,269.25,0.95,14.762,29.240000000000002,5.7834e-08,1.5918e-07,0.7,11.4,1.77156
7783200,269.65,0.94,14.531,28.12,5.6217e-08,1.5134e-07,0.8,10.7,1.9003200000000002
7786800,269.84999999999997,0.95,14.696,28.919999999999998,5.7372e-08,1.5693999999999997e-07,0.5,11.2,1.2431999999999999
7790400,269.95,0.96,14.168,26.36,5.3676e-08,1.3901999999999998e-07,0.5,9.6,1.0655999999999999
7794000,270.34999999999997,0.95,14.201,26.52,5.3907e-08,1.4013999999999998e-07,0.6,9.7,1.2920399999999999
7797600,270.54999999999995,0.97,13.97,25.4,5.229e-08,1.323e-07,1.0,9.0,1.998
7801200,270.75,0.97,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.8,8.9,1.5806400000000003
7804800,271.45,0.97,13.937000000000001,25.240000000000002,5.2059e-08,1.3118000000000001e-07,0.7,8.9,1.38306
7808400,271.95,0.98,14.036,25.72,5.2751999999999995e-08,1.3453999999999999e-07,0.4,9.2,0.8169599999999999
7812000,272.34999999999997,0.98,13.541,23.32,4.9287e-08,1.1774e-07,0.2,7.7,0.34188
7815600,272.34999999999997,0.98,13.079,21.08,4.6053e-08,1.0206e-07,0.5,6.3,0.6993
7819200,272.25,0.98,13.079,21.08,4.6053e-08,1.0206e-07,0.4,6.3,0.55944
7822800,272.54999999999995,0.97,12.815000000000001,19.8,4.4205000000000004e-08,9.31e-08,1.6,5.5,1.9536000000000002
7826400,272.34999999999997,0.97,12.749,19.48,4.3743000000000003e-08,9.086e-08,5.7,5.3,6.70662
7830000,272.45,0.96,13.145,21.4,4.6514999999999997e-08,1.043e-07,0.1,6.5,0.1443
7833600,272.25,0.96,12.98,20.6,4.5360000000000004e-08,9.87e-08,0.3,6.0,0.39959999999999996
7837200,270.75,0.91,12.749,19.48,4.3743000000000003e-08,9.086e-08,0.5,5.3,0.5882999999999999
7840800,269.95,0.88,12.881,20.12,4.4667e-08,9.534e-08,0.1,5.7,0.12654
7844400,269.45,0.87,13.244,21.880000000000003,4.7207999999999995e-08,1.0766e-07,0.1,6.8,0.15096
7848000,269.04999999999995,0.82,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.1,7.2,0.15984
7851600,269.34999999999997,0.74,13.211,21.72,4.6977e-08,1.0654e-07,0.1,6.7,0.14874
7855200,269.15,0.74,13.376000000000001,22.520000000000003,4.8132000000000004e-08,1.1214000000000002e-07,0.0,7.2,0.0
